id,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
4256,-7.406750294066865,7.000589292537538,-6.0364875095178805,4.681026650800081,-7.451238713606873,7.012540261696185,6.965884082467062,0.7171824572621706,-0.3986069985852334,-9.15006484155648,2.801900962326723,0.062512622392151,5.307485678274014,7.3490502945143295,9.353681908371255,6.963230863847333,-11.356203045398429,-2.585745220566252,3.743262837087827,-6.011665517033219,-1.1577703997862712,-9.731753590937144,-7.258574809575638,-10.12630687403262,4.73792785866517,-4.215968081847705,-1.8981172214279407,8.932761404913037,3.572258925043858,-7.138053440031689,-6.38832695680185,3.449788286413778,2.915729649924296,-4.730283102666856,8.478996915989212,2.215831366736211,1.1687234590112108,1.8300477668638264,4.072972486833212,-3.556931254874619,-1.9636858079106985,-4.306896990526322,-6.59550287943193,8.807708107204942,4.688621496388643,-1.417138660199436,-6.608343404530286,-3.6946516287078337,-8.178953062851976,-1.5489231571269928
753,3.5578772396503524,-4.83278928711712,4.59073112538742,8.502257633922557,-4.626029933971401,4.183117457955188,0.7885853859711394,2.269055170128804,-5.337250026322934,7.8350180619621,-1.5768185255629144,7.158607820280709,3.8066781564077385,-3.925104547020829,6.683670728905329,-3.151396682043422,9.119446393852527,1.9925672480015948,7.687689001338941,2.6038052417358037,4.664930804190429,1.1347372297577534,7.423831062015602,3.041225146876734,-2.296338592404686,1.4447636861938462,-9.38792742113428,-4.883989604276724,3.746312128307654,-6.328254858696322,2.489511990575979,-1.6745917610811505,-7.988752385379678,-6.187261191547831,-0.0979649131853617,2.397112333115881,0.5662393565660201,2.814062555978168,1.8128182613583008,-0.4735231721926723,7.95631541294679,-3.160883951108572,-0.1165653613774102,7.699247260239652,6.978419409640694,3.0645160963174405,-9.19352519420816,9.164745626748957,5.795078839639534,10.973247233077275
6017,-2.364572228048715,3.957573791540304,-1.820589638607927,-6.384368057438361,-7.562095652144984,-8.93022619050692,4.4043125236350775,-2.0454223432986485,0.2528622336569976,8.198192999630313,9.390734663781773,-6.51992458283951,4.390694190314509,-3.8963339801966033,-9.023763766047525,4.531964101499588,-3.769636258224417,-2.831989631562153,-0.4624501739127371,6.302342989023273,2.4442912466301703,7.874590832320555,-5.746335452798577,5.589221671939916,-6.780893012464333,9.974962006626738,2.6390183322630274,-7.049225236528338,9.232285347997555,5.049992061668834,-4.524811883966633,-6.585100649035558,0.9603527708430152,-8.47516261027058,-7.886171940482912,0.0945375289466514,-0.7753256048916966,0.7186204923266215,-4.01933230460631,0.2251841679603858,7.012577119262861,-7.051838989239457,0.2384017269614608,-6.779866366484855,4.137832934744813,-0.8088793729915775,1.1104150931142391,-6.251742367493307,-5.990027448571183,2.7822743848863074
8518,-3.344811927450587,4.864688153621369,-3.652307635126403,-6.015368097153768,-8.85006133808836,-8.17444773953048,4.322454015042155,2.1679037180398177,0.4617947157416798,8.540318230934352,8.169835610591807,-5.4052418207483335,2.830788445948412,-4.557707046147806,-8.856791953264537,5.382519714541268,-3.0118629155358256,-3.406290395574535,2.410873711513841,6.071645473988622,2.094929578166053,8.427240529088062,-3.1809031656069937,4.648749352417398,-6.0902398265462026,9.326456463151995,3.791062837192472,-4.888058684656403,8.105870060636363,5.496755870765813,-3.8558799519229,-5.044865566599538,-0.414552407793002,-9.724614960390507,-6.176576939136173,-2.291381673577772,-3.308929590293418,-2.3258229689498524,-3.370998761926716,1.3290032594129066,6.964171978667769,-7.829996541860074,0.0563925138925658,-7.829297768338615,5.165763228801032,-3.5154610821420404,2.149603464426208,-4.897864774093459,-6.589177031080064,-1.3976775970208974
8938,0.7179412842304902,-0.1506361609406137,9.351847043361968,-10.60525084551189,-5.42125817753971,-5.73641047392826,1.6342668405827108,-5.180865136979784,-0.5888488454038948,-5.993237218861504,-6.275540509176737,-7.611750798126175,2.069934783078006,-7.058157963451576,-6.074756131030555,-2.317756014794594,7.030118339405971,-7.992748010858545,7.0131922465670815,-8.308567071853822,7.904212405679957,0.5744488517775124,9.32976458928792,3.215091589489484,5.906675056204429,-8.073682542343215,-5.630902884513702,-7.720171869252199,-3.547494758671329,-7.663701071023207,-3.252087623182684,-2.3338108504485726,-10.27937509382233,4.606256445089606,-0.3546461053775225,-4.611725348006744,-1.020872843597888,-7.891400962194397,2.9713966948112898,7.989053496680695,-3.7119230212236567,3.06555997837364,-5.8503571121781865,5.811741770197612,-5.344670616054412,-7.21217407062704,1.120839503542367,-11.054288530130252,5.845648546233048,-10.837945962496493
9427,-4.753488341832491,3.0303807465244708,-2.020409657272729,-8.047978826187242,-10.45831997066692,-9.717763961251682,4.019758836013391,-0.4002407176874089,1.23945030012688,7.580160291270732,10.73876066607747,-6.539574742764093,3.5840752550028907,-3.70185914332795,-10.46278818673846,6.327905046417876,-3.1940815896223915,-2.1994537345903904,3.577763194502448,4.964413617468509,3.255644075897904,7.887213050373529,-4.713298282483249,6.706879636253792,-7.686775491203916,6.854230217016399,3.10283907143652,-5.100002488258552,8.295994113746048,5.056749123789305,-4.342771582189986,-7.881999245948249,-0.2115115624981097,-8.699947949030983,-5.363151606069946,-0.6353812122609216,-0.8912931239420658,-0.0656915513116114,-5.084264729156945,2.5732098592401447,7.338379679839723,-7.855733688359221,-0.684913354419227,-8.781045509181073,5.599962788640949,-2.2847493698866392,0.9607593390601064,-7.003011405477658,-8.063213614179372,1.3011918791577928
8304,-3.654198581515849,4.564756459569006,-2.9781451706394364,-7.38615218417169,-9.165884595011333,-7.782342132953111,4.461356747410509,-3.6160931453155816,1.6744507567377114,8.66330603953806,8.746868579700099,-5.084933320479931,3.198401516762212,-3.572600649483195,-12.023492801158415,5.043777493278662,-4.168713344705795,-1.6246151788021364,1.239981220735461,5.000308019615375,2.4428761339662093,7.01603963111078,-4.098284369955618,8.133833590686944,-5.034825269344004,8.465789618888499,4.991861873436279,-5.796841424847988,8.571489854748252,3.557579850239221,-5.030697274839581,-6.027012636661984,-0.916683425926034,-10.250547552473972,-7.314509840686004,-0.9911864750808116,-3.030302886350002,-0.8578645087068371,-5.318000504139314,3.874386632485349,5.343449100015664,-6.477493803224161,0.0575582501766771,-7.5208109137986385,5.049344427534928,-3.146307920021056,0.962818413155664,-5.852888939258355,-8.379489263698234,-0.4456377882217909
5563,1.4493408175127866,6.0661304469867225,2.9543798299142177,0.8792313605773002,-2.5773092293936086,3.173048810485571,-2.4353482466644114,8.494817175138438,8.959612343125043,-1.1134726500286969,4.747035248828674,0.526359452627881,1.5670210212501046,7.885405720905357,-7.1871120359402045,-5.431643505411,-8.562074774174798,5.843749071639884,4.473007518467476,7.089575377470807,9.409103994225935,5.522829971233351,-2.104553914531964,6.126035737268343,-8.124456807191745,3.1017041854201777,-4.679937856025649,7.019744001752809,0.3688577446875223,-1.6495341857823622,-4.704466478273975,5.419314754593113,-0.6431572958836709,0.2294791173985075,-9.634603860387424,1.8317705448438444,1.15269324454933,1.992476601222919,7.029554351783829,1.0374837262737435,-2.6116203270186857,-1.7435411778932153,4.159652691464943,-8.040503490314586,4.694754568345882,4.108829437083064,-5.110147389974159,-7.432688205119283,-2.3466725845527283,-3.5572769804057867
4088,2.0843599300860736,0.2736247556559794,11.832858141477615,-7.862171856111654,-5.558290032843893,-6.810060177492988,3.685919017115984,-5.744373112482062,-2.229097372535417,-4.908243824401568,-6.525222424128138,-7.2156648047592284,3.3232593145731077,-6.317574575585096,-7.053625858170881,-4.400964464827761,6.985500366508158,-6.506108287555598,6.883509384230421,-7.356192863019648,10.654032774640411,0.1031231218473122,7.759106630095358,2.517139883093101,4.182252038228155,-8.734456377417164,-4.742173524882012,-8.888249716800608,-4.790544234626861,-7.69495922693779,-3.6135228909506862,-3.567124377709852,-8.415246391812596,4.381091909150944,1.16842292655662,-4.327154397830959,0.1969329731490769,-8.089848359349016,0.9038963240665616,6.079587363199174,-2.762768765648693,2.4585191111324285,-8.800018306480782,5.033674079048882,-5.023624782380263,-7.155493607579095,0.0506487905279793,-9.369000548945865,7.747244905824489,-8.519328172986755
7556,0.0814060583137503,-2.2782917031698995,10.339561466413562,-8.878406892336221,-7.587735062842736,-7.247482073473197,3.2255391942191416,-4.768224381223209,-1.9871755676165788,-7.104102967150366,-7.114194097630988,-8.870574951372014,4.462549800484144,-5.972430850273797,-6.807568115686867,-2.686381939572648,7.63256571906132,-9.098733338116794,8.206434275759904,-9.880268726844388,11.38654163754175,0.6280701463887175,9.869876223340176,1.1505826923433098,4.855404135808748,-8.867110925365116,-5.84494359489816,-7.494779150505737,-4.151351417138614,-6.28663354755585,-3.921938857870306,-1.625727349500698,-9.447464228110968,3.361184291290112,0.7381379828710533,-4.834557479959789,-1.3732438985658522,-7.462433380057567,2.860792615754792,6.888079951072252,-3.8454148580664342,1.6397080197835436,-7.682704072879328,4.231455191649732,-3.232695813411458,-5.727593877460726,-0.6726576863017693,-9.8002741059577,6.541239815876336,-9.505649104436168
9049,4.66390062954029,-2.724464953777896,4.168784718973607,11.46219978282217,-5.730284127621842,2.225997037800819,0.7328948038251637,1.612260118478662,-4.60331275876377,8.240070488955872,-1.4025168595709905,6.218517812602138,3.974437293691908,-4.631171788068898,8.447198182876042,-2.2931542935097986,8.4836165731998,1.5690184477270532,8.994881523748154,2.206136098040652,4.695489663153388,0.8452503026980105,10.589340876601185,2.5933845915435807,-2.029070046975125,1.8365376301987708,-9.940806654387211,-3.2338725462664915,2.125155449348113,-4.290424361378072,2.8035774511269658,-2.131932144069006,-8.095467856838596,-3.620067770090385,1.3567066979098978,2.550384856400231,0.8730331505799238,4.994151258766308,3.357718187515148,-1.4382022095320224,8.222876697021025,-2.243819119421571,-2.154032404938443,8.98920223174201,6.943198468979607,3.756985582548477,-8.800065387973515,8.092652356388513,3.557249554264757,9.96624024697896
7915,2.23928534371412,-5.072874071234763,4.67747864370798,8.460326163056363,-5.096919925691576,0.6853260536154987,1.267903279362799,0.646472138954979,-5.518846933649488,6.738482144012943,-1.3307260950602977,6.173560842347492,5.051717463109333,-5.044006942163903,7.174752312640991,-3.4745323374314845,9.41528056084923,2.3483605964254584,6.400988041656864,4.4507907210073405,3.969617183463256,-0.5742488822545062,10.26243058318722,2.201492741588349,-0.0009569371763211,1.8191294022933664,-10.116780448603407,-2.558898290637675,3.3289041292083845,-3.835085158897249,1.76974152966385,-1.446920725335336,-5.505670757007885,-3.8735812372916256,-0.4277678998972998,2.2258052740068264,1.381459412956979,4.784819163953665,2.7143712915867635,-2.17925850969288,7.632447021863957,-3.3460813097911424,-0.3443536416471423,7.509649872565468,5.739059713390741,3.3885003493960566,-10.469825802787463,7.219548190892356,5.304468347689706,9.54697943285901
7080,-1.818367682754616,3.428869222620377,-2.341122587989904,-5.18739762255408,-9.956619082242282,-7.446451633812154,5.06453925521714,0.3607388306706538,2.583353934101294,6.255617792526061,9.487827528609008,-6.074101642686576,3.395343906094636,-5.551535020865651,-10.344449080838915,5.242749568269644,-5.397615331347506,-0.6895589691125972,1.4073342540448297,6.76852148999776,2.708456310478484,7.045521954900295,-4.678837060880912,4.540639549241647,-6.370379200498524,8.803464672786962,3.9161724753271305,-6.041400176343318,8.437513604021214,4.790319780231096,-4.183931236962069,-5.9945911706998585,1.539103424628354,-7.795831900355441,-6.284815837668015,-1.8544898693195315,-1.648969296882778,0.5422136271708746,-5.025830803917304,0.5474314875348252,6.0456186877556295,-5.81155579104704,1.4040448777522647,-4.629914398391897,6.269884640632352,-0.9182350904495842,0.749305240982854,-7.872011342056588,-7.232444080642439,-0.781192782293722
4316,3.795877003656219,-5.23655808481127,5.574526814407523,10.205204873285796,-5.710466850331546,2.2418837061139048,2.7075239617159097,3.0011951793830867,-4.508389909501053,10.0472667978534,-1.5867932089094154,6.795899692869922,3.4616563868959997,-2.289242257208179,6.831147788694548,-1.7684161145062909,7.54566052151468,2.4971971269241555,6.84352250168242,3.2000906411499863,3.227996760379822,0.2482753206750552,10.060777519743084,2.631723677837264,-1.7245947848516765,2.387621009602268,-9.653362941837925,-4.189548989068882,2.0436281038934663,-4.4657841467240935,2.89166453828942,-0.9956909757937872,-6.667323631444915,-2.249351055895052,2.101857635836173,2.236199228572434,1.464288590608061,2.7983500664287,1.4876753211016294,-1.0622881229112446,7.381597806642633,-4.368875481240463,-1.4743558830604595,6.822498570007463,5.302096890993811,5.795994574455222,-6.870187720180007,7.957715699114736,5.376382173534679,9.588305809052123
6532,-8.191321676950384,7.70242461858146,-6.87152340807625,1.858125723744784,-7.752549142688474,6.364398571462286,7.156158832229277,-0.4462094225383373,-1.2848433001547197,-8.533365112409557,3.272751871325642,-0.6571659374450438,3.864837348050559,6.913447720567438,10.413161796995638,5.991036903002793,-11.407789878059566,-2.966725662605167,5.982491382432105,-7.916799468009849,-0.2538279277493287,-9.440939479762529,-7.179619770820635,-10.116860164914812,5.072560803951798,-7.531017001603827,-4.814046119951872,8.506665541043686,3.2221766255868083,-10.5849050269096,-6.248136938010898,0.933796244975734,1.090693846811737,-4.522701084506481,8.602008310609536,2.817215515057829,1.396169183611648,4.591272267492317,3.973498700298408,-1.7745297115794734,-2.103598485310214,-4.7163389943858025,-4.6670386744766645,9.940383885855743,4.4895619900472425,0.3079562429240108,-5.360887945614375,-4.794364999150952,-8.430753271691923,-1.636501639139637
8840,-1.236912086339344,5.360825060101183,-4.406315629439297,-4.744190007559778,-10.020600028568968,-10.409126369231128,3.572236642262153,-1.1102578954625333,2.04081584345301,7.6146722038263635,8.697966568925585,-4.290291562045575,4.409013865009336,-5.208748242380481,-9.712087598391772,5.4894077501585095,-2.9296981162400955,-2.373978966112035,1.3593123130476423,7.026098116272727,1.4793910295381918,6.267809617830848,-3.3431316668443363,6.175936619043442,-7.419647286730134,9.57748032708244,4.094284518020674,-6.523080642763435,8.392819351975227,4.90357172485538,-6.561907530123558,-4.446345610219135,1.401015866197446,-8.724977896624381,-5.179788397251308,-0.2673498605451403,-3.527643520271612,-1.318817831278604,-4.486910254967654,2.583045422455282,6.238603780814992,-5.544778588765869,-0.1702189581560708,-8.870227695157457,3.070310323956842,-3.499518559675698,1.4132009840960256,-6.980604800276982,-5.0423793322561234,-0.7880409635280903
1472,-3.1194825117340974,4.178459921108667,-3.125191390120376,-6.935519879004878,-10.634233226140347,-8.790826727153124,4.804839810280495,-0.4585014621379621,0.0159551005131924,6.683466481482146,9.877473153700778,-5.910566654905981,2.520741201091917,-6.173982872731734,-9.8840799915098,4.872537488438311,-3.7444899877260993,-2.9694228217459924,2.197701615445559,7.569088926136477,2.2521228946042537,6.946210664918638,-4.442582544298955,6.331745037150357,-5.715717099566177,9.893243537886484,1.9835142944156667,-7.317296787489614,7.83197106010632,4.407811019111128,-4.0167623127037695,-5.576655487430674,1.1366334021253324,-9.47624983165552,-7.27681698727958,-2.4488545037734823,-3.610565029603463,-0.5581801708747007,-3.901102465072132,1.0714946250954047,6.099911459084874,-6.842458078099797,-0.3696119927595007,-7.547148044198163,4.561437625297249,-3.3169318453120207,0.7681924253942382,-5.317387470039706,-6.643711903715074,0.8109218302388885
